s1,s2,s3,s4,gesture,sample_id,t
109,564,173,177,paper,1,931
108,596,175,172,paper,1,932
119,596,181,162,paper,1,933
128,585,174,179,paper,1,934
89,570,190,152,paper,1,935
116,594,170,166,paper,1,936
116,583,185,144,paper,1,937
136,570,170,164,paper,1,938
109,595,176,169,paper,1,939
109,592,157,165,paper,1,940
125,595,182,164,paper,1,941
119,560,172,163,paper,1,942
134,589,175,150,paper,1,943
145,581,175,159,paper,1,944
118,595,136,160,paper,1,945
128,571,182,154,paper,1,946
110,600,151,130,paper,1,947
117,603,164,158,paper,1,948
128,579,175,141,paper,1,949
119,599,172,158,paper,1,950
111,596,168,149,paper,1,951
106,595,170,150,paper,1,952
110,600,218,152,paper,1,953
109,588,164,143,paper,1,954
120,595,193,133,paper,1,955
118,594,165,202,paper,1,956
114,586,190,147,paper,1,957
110,592,182,142,paper,1,958
121,610,162,148,paper,1,959
117,585,171,132,paper,1,960
119,581,164,161,paper,1,961
123,587,193,163,paper,1,962
119,602,168,210,paper,1,963
120,588,165,179,paper,1,964
113,597,161,168,paper,1,965
130,586,231,171,paper,1,966
132,566,172,262,paper,1,967
115,590,168,183,paper,1,968
117,599,160,195,paper,1,969
113,605,166,183,paper,1,970
96,584,172,193,paper,1,971
117,590,164,197,paper,1,972
119,600,165,184,paper,1,973
123,559,168,189,paper,1,974
117,586,170,189,paper,1,975
117,598,172,186,paper,1,976
121,605,165,184,paper,1,977
119,586,170,191,paper,1,978
148,592,174,186,paper,1,979
108,591,182,202,paper,1,980
120,579,169,178,paper,1,981
124,584,173,180,paper,1,982
128,580,183,156,paper,1,983
136,588,138,180,paper,1,984
121,584,166,188,paper,1,985
121,589,171,181,paper,1,986
112,593,176,179,paper,1,987
110,605,174,156,paper,1,988
119,611,167,178,paper,1,989
17,576,163,111,paper,1,990
114,596,173,160,paper,1,991
104,584,171,200,paper,1,992
111,580,169,176,paper,1,993
108,584,178,188,paper,1,994
124,587,170,178,paper,1,995
118,589,185,193,paper,1,996
78,601,186,173,paper,1,997
119,600,172,193,paper,1,998
119,610,165,197,paper,1,999
120,597,163,201,paper,1,1000
114,588,166,197,paper,1,1001
145,583,178,197,paper,1,1002
113,588,168,197,paper,1,1003
115,597,154,214,paper,1,1004
116,590,159,202,paper,1,1005
119,608,166,189,paper,1,1006
125,605,169,208,paper,1,1007
121,593,74,192,paper,1,1008
98,594,226,185,paper,1,1009
122,596,159,193,paper,1,1010
108,596,151,186,paper,1,1011
124,594,182,179,paper,1,1012
119,599,192,168,paper,1,1013
119,600,165,198,paper,1,1014
110,593,165,166,paper,1,1015
123,595,166,185,paper,1,1016
209,587,164,180,paper,1,1017
117,598,159,162,paper,1,1018
131,588,162,188,paper,1,1019
119,601,155,193,paper,1,1020
116,590,163,173,paper,1,1021
120,605,158,145,paper,1,1022
116,582,164,212,paper,1,1023
119,601,176,182,paper,1,1024
119,589,176,184,paper,1,1025
117,595,169,183,paper,1,1026
92,601,173,222,paper,1,1027
126,608,173,191,paper,1,1028
125,609,168,152,paper,1,1029
114,586,165,177,paper,1,1030
120,625,170,178,paper,1,1031
118,591,172,180,paper,1,1032
118,589,216,176,paper,1,1033
116,600,167,179,paper,1,1034
116,604,169,173,paper,1,1035
115,592,168,150,paper,1,1036
213,582,160,179,paper,1,1037
119,594,165,159,paper,1,1038
109,591,149,160,paper,1,1039
132,592,184,168,paper,1,1040
196,591,169,168,paper,1,1041
122,586,164,155,paper,1,1042
112,600,173,170,paper,1,1043
130,580,160,185,paper,1,1044
117,593,170,164,paper,1,1045
119,602,158,169,paper,1,1046
147,579,158,165,paper,1,1047
115,573,154,166,paper,1,1048
140,576,152,158,paper,1,1049
115,598,169,170,paper,1,1050
120,594,81,175,paper,1,1051
120,587,161,157,paper,1,1052
108,590,178,160,paper,1,1053
123,594,168,153,paper,1,1054
117,593,181,160,paper,1,1055
116,594,157,168,paper,1,1056
116,601,166,158,paper,1,1057
132,582,226,154,paper,1,1058
128,577,168,158,paper,1,1059
117,591,170,147,paper,1,1060
100,596,152,142,paper,1,1061
117,595,160,152,paper,1,1062
108,587,170,108,paper,1,1063
118,599,160,154,paper,1,1064
115,587,157,153,paper,1,1065
119,590,160,157,paper,1,1066
117,606,151,144,paper,1,1067
116,586,152,152,paper,1,1068
119,588,155,153,paper,1,1069
121,590,161,176,paper,1,1070
111,588,159,150,paper,1,1071
115,595,160,181,paper,1,1072
135,578,148,168,paper,1,1073
118,590,168,174,paper,1,1074
104,596,155,178,paper,1,1075
94,592,160,162,paper,1,1076
138,593,162,165,paper,1,1077
88,588,171,166,paper,1,1078
119,603,164,171,paper,1,1079
128,570,161,154,paper,1,1080
117,580,164,166,paper,1,1081
106,596,163,150,paper,1,1082
106,598,153,188,paper,1,1083
114,596,150,178,paper,1,1084
116,597,166,130,paper,1,1085
116,594,158,183,paper,1,1086
129,589,149,178,paper,1,1087
117,600,168,191,paper,1,1088
117,600,154,176,paper,1,1089
119,615,162,178,paper,1,1090
117,598,157,176,paper,1,1091
109,586,160,170,paper,1,1092
114,593,157,178,paper,1,1093
110,589,150,193,paper,1,1094
110,591,160,190,paper,1,1095
114,598,158,168,paper,1,1096
105,586,205,173,paper,1,1097
106,596,183,191,paper,1,1098
111,595,203,179,paper,1,1099
142,586,157,185,paper,1,1100
116,588,152,194,paper,1,1101
82,591,157,189,paper,1,1102
116,595,148,191,paper,1,1103
112,577,155,232,paper,1,1104
137,587,156,179,paper,1,1105
88,585,171,163,paper,1,1106
95,596,147,176,paper,1,1107
114,603,161,169,paper,1,1108
117,588,159,169,paper,1,1109
119,605,160,162,paper,1,1110
87,590,168,162,paper,1,1111
51,583,156,164,paper,1,1112
103,592,115,184,paper,1,1113
116,588,149,191,paper,1,1114
114,597,154,194,paper,1,1115
113,604,154,208,paper,1,1116
114,599,165,216,paper,1,1117
117,589,160,225,paper,1,1118
116,592,158,240,paper,1,1119
114,599,170,242,paper,1,1120
117,599,154,243,paper,1,1121
112,589,162,243,paper,1,1122
115,590,158,240,paper,1,1123
124,600,163,242,paper,1,1124
109,599,173,232,paper,1,1125
115,602,161,238,paper,1,1126
136,580,169,260,paper,1,1127
91,601,149,232,paper,1,1128
86,581,151,234,paper,1,1129
117,611,156,226,paper,1,1130
116,593,161,231,paper,1,1131
114,590,158,234,paper,1,1132
129,581,160,227,paper,1,1133
119,596,157,220,paper,1,1134
116,599,161,222,paper,1,1135
88,582,154,217,paper,1,1136
119,607,158,212,paper,1,1137
112,589,171,213,paper,1,1138
115,589,160,204,paper,1,1139
116,592,163,207,paper,1,1140
87,598,153,209,paper,1,1141
108,597,153,214,paper,1,1142
94,598,157,213,paper,1,1143
118,605,160,212,paper,1,1144
114,585,158,209,paper,1,1145
106,593,179,204,paper,1,1146
126,601,237,205,paper,1,1147
85,591,173,196,paper,1,1148
80,578,169,184,paper,1,1149
90,578,155,197,paper,1,1150
110,590,153,208,paper,1,1151
112,590,144,194,paper,1,1152
117,589,172,197,paper,1,1153
38,579,151,206,paper,1,1154
116,590,166,186,paper,1,1155
113,578,169,205,paper,1,1156
94,593,153,180,paper,1,1157
106,578,155,197,paper,1,1158
119,601,153,202,paper,1,1159
119,595,166,187,paper,1,1160
117,594,158,221,paper,1,1161
115,601,178,210,paper,1,1162
116,592,187,231,paper,1,1163
116,598,166,218,paper,1,1164
103,590,169,222,paper,1,1165
104,584,192,218,paper,1,1166
102,587,172,300,paper,1,1167
118,595,171,212,paper,1,1168
112,596,174,214,paper,1,1169
140,598,153,223,paper,1,1170
114,594,164,213,paper,1,1171
116,600,170,214,paper,1,1172
118,599,173,207,paper,1,1173
108,588,193,249,paper,1,1174
122,589,148,202,paper,1,1175
111,587,176,197,paper,1,1176
86,582,184,187,paper,1,1177
101,582,179,203,paper,1,1178
114,584,196,201,paper,1,1179
129,597,173,193,paper,1,1180
124,596,177,202,paper,1,1181
143,586,155,197,paper,1,1182
107,593,184,170,paper,1,1183
116,594,185,193,paper,1,1184
111,608,185,192,paper,1,1185
114,582,186,187,paper,1,1186
118,601,177,188,paper,1,1187
112,596,181,188,paper,1,1188
120,594,185,234,paper,1,1189
114,597,184,190,paper,1,1190
117,596,179,191,paper,1,1191
109,611,187,190,paper,1,1192
114,594,184,173,paper,1,1193
116,595,190,202,paper,1,1194
106,594,215,179,paper,1,1195
115,599,160,194,paper,1,1196
116,597,216,181,paper,1,1197
115,596,182,185,paper,1,1198
111,596,181,195,paper,1,1199
115,598,195,189,paper,1,1200
113,587,171,193,paper,1,1201
116,597,189,197,paper,1,1202
129,586,170,201,paper,1,1203
114,588,187,204,paper,1,1204
120,582,204,205,paper,1,1205
125,592,179,194,paper,1,1206
122,590,195,195,paper,1,1207
205,596,173,249,paper,1,1208
71,592,190,194,paper,1,1209
96,587,184,197,paper,1,1210
108,588,216,190,paper,1,1211
133,583,189,203,paper,1,1212
118,599,186,108,paper,1,1213
114,592,184,196,paper,1,1214
122,594,202,192,paper,1,1215
113,586,189,192,paper,1,1216
147,582,187,196,paper,1,1217
116,585,190,188,paper,1,1218
112,592,188,180,paper,1,1219
115,594,136,175,paper,1,1220
112,597,188,205,paper,1,1221
112,592,256,199,paper,1,1222
117,584,181,206,paper,1,1223
128,577,160,205,paper,1,1224
117,631,185,201,paper,1,1225
115,587,186,221,paper,1,1226
132,578,186,222,paper,1,1227
111,606,195,219,paper,1,1228
102,585,180,226,paper,1,1229
111,600,200,234,paper,1,1230
116,600,201,238,paper,1,1231
108,603,206,243,paper,1,1232
118,594,202,257,paper,1,1233
122,598,240,238,paper,1,1234
112,606,200,232,paper,1,1235
104,586,201,229,paper,1,1236
115,592,202,234,paper,1,1237
114,584,198,228,paper,1,1238
118,589,211,230,paper,1,1239
121,598,196,229,paper,1,1240
118,595,213,209,paper,1,1241
124,601,199,216,paper,1,1242
113,593,205,210,paper,1,1243
114,595,207,202,paper,1,1244
124,591,199,232,paper,1,1245
114,587,210,219,paper,1,1246
117,602,205,220,paper,1,1247
104,587,206,220,paper,1,1248
130,590,304,210,paper,1,1249
115,600,202,212,paper,1,1250
125,595,222,225,paper,1,1251
120,587,180,210,paper,1,1252
128,578,210,199,paper,1,1253
117,598,186,233,paper,1,1254
108,586,186,213,paper,1,1255
97,580,197,215,paper,1,1256
112,592,215,238,paper,1,1257
104,587,213,207,paper,1,1258
94,593,193,215,paper,1,1259
112,595,202,210,paper,1,1260
116,592,186,232,paper,1,1261
116,584,209,218,paper,1,1262
117,599,206,210,paper,1,1263
111,594,208,218,paper,1,1264
112,590,208,220,paper,1,1265
114,589,184,211,paper,1,1266
114,598,218,202,paper,1,1267
138,592,214,210,paper,1,1268
118,601,236,198,paper,1,1269
113,612,220,209,paper,1,1270
115,592,213,209,paper,1,1271
113,592,205,206,paper,1,1272
125,599,296,207,paper,1,1273
107,622,223,207,paper,1,1274
155,594,213,218,paper,1,1275
107,603,210,208,paper,1,1276
142,586,214,208,paper,1,1277
141,591,208,201,paper,1,1278
115,594,226,201,paper,1,1279
114,604,208,197,paper,1,1280
116,591,208,200,paper,1,1281
112,597,208,194,paper,1,1282
136,578,200,192,paper,1,1283
102,593,211,193,paper,1,1284
203,590,205,176,paper,1,1285
117,590,206,192,paper,1,1286
114,586,205,190,paper,1,1287
118,585,206,205,paper,1,1288
115,597,205,202,paper,1,1289
85,596,220,219,paper,1,1290
132,582,297,220,paper,1,1291
123,588,212,221,paper,1,1292
112,596,201,202,paper,1,1293
94,597,195,217,paper,1,1294
113,598,207,131,paper,1,1295
103,590,192,203,paper,1,1296
112,591,203,204,paper,1,1297
120,582,200,263,paper,1,1298
145,591,202,208,paper,1,1299
113,576,216,201,paper,1,1300
112,596,184,208,paper,1,1301
126,602,231,202,paper,1,1302
121,596,199,236,paper,1,1303
118,592,210,210,paper,1,1304
134,577,231,201,paper,1,1305
116,596,201,215,paper,1,1306
124,602,198,201,paper,1,1307
126,599,194,212,paper,1,1308
113,593,207,215,paper,1,1309
114,605,200,168,paper,1,1310
82,593,204,216,paper,1,1311
161,586,204,259,paper,1,1312
140,584,206,267,paper,1,1313
96,596,203,268,paper,1,1314
114,586,175,272,paper,1,1315
105,584,196,244,paper,1,1316
88,592,197,234,paper,1,1317
111,600,200,256,paper,1,1318
116,597,198,256,paper,1,1319
107,593,200,257,paper,1,1320
114,595,198,242,paper,1,1321
117,590,223,258,paper,1,1322
121,592,198,261,paper,1,1323
135,592,203,268,paper,1,1324
108,574,198,256,paper,1,1325
133,576,152,242,paper,1,1326
108,629,197,256,paper,1,1327
128,594,192,245,paper,1,1328
113,604,180,265,paper,1,1329
113,588,218,251,paper,1,1330
89,595,200,256,paper,1,1331
124,598,197,241,paper,1,1332
115,597,198,256,paper,1,1333
128,584,213,244,paper,1,1334
132,583,203,242,paper,1,1335
112,589,195,256,paper,1,1336
117,601,217,234,paper,1,1337
114,586,211,234,paper,1,1338
84,590,204,232,paper,1,1339
116,602,196,234,paper,1,1340
121,592,190,203,paper,1,1341
110,602,203,243,paper,1,1342
125,600,190,210,paper,1,1343
128,584,176,230,paper,1,1344
116,592,189,242,paper,1,1345
89,587,197,224,paper,1,1346
157,591,187,231,paper,1,1347
118,601,186,134,paper,1,1348
112,601,188,235,paper,1,1349
106,588,182,269,paper,1,1350
111,601,185,232,paper,1,1351
112,585,183,223,paper,1,1352
204,596,186,219,paper,1,1353
83,587,187,260,paper,1,1354
135,584,164,244,paper,1,1355
98,572,190,239,paper,1,1356
122,601,190,223,paper,1,1357
103,583,186,238,paper,1,1358
108,585,182,222,paper,1,1359
114,592,197,242,paper,1,1360
111,584,181,230,paper,1,1361
142,580,173,236,paper,1,1362
111,601,188,233,paper,1,1363
103,584,196,239,paper,1,1364
5,565,176,120,paper,1,1365
128,579,151,232,paper,1,1366
119,589,188,229,paper,1,1367
106,599,244,236,paper,1,1368
108,602,184,245,paper,1,1369
142,593,182,241,paper,1,1370
116,601,183,243,paper,1,1371
94,591,182,209,paper,1,1372
233,600,183,253,paper,1,1373
103,597,132,244,paper,1,1374
130,578,176,229,paper,1,1375
119,596,181,262,paper,1,1376
130,583,178,228,paper,1,1377
113,602,169,233,paper,1,1378
92,588,178,219,paper,1,1379
112,596,166,236,paper,1,1380
116,594,180,233,paper,1,1381
116,597,163,226,paper,1,1382
112,594,175,245,paper,1,1383
118,606,174,222,paper,1,1384
114,602,182,211,paper,1,1385
5,574,172,108,paper,1,1386
113,598,181,223,paper,1,1387
125,597,181,197,paper,1,1388
113,592,209,212,paper,1,1389
115,602,235,211,paper,1,1390
132,583,174,226,paper,1,1391
110,589,164,215,paper,1,1392
106,599,132,205,paper,1,1393
112,594,179,207,paper,1,1394
108,594,180,201,paper,1,1395
101,598,161,200,paper,1,1396
113,600,185,218,paper,1,1397
114,595,182,217,paper,1,1398
110,597,162,223,paper,1,1399
8,566,185,262,paper,1,1400
130,578,182,205,paper,1,1401
130,580,183,213,paper,1,1402
119,588,183,214,paper,1,1403
141,576,182,215,paper,1,1404
126,607,183,206,paper,1,1405
113,589,176,195,paper,1,1406
121,572,188,205,paper,1,1407
113,594,172,214,paper,1,1408
91,599,181,240,paper,1,1409
109,573,200,200,paper,1,1410
110,602,182,199,paper,1,1411
94,593,192,192,paper,1,1412
119,589,184,187,paper,1,1413
116,593,217,196,paper,1,1414
119,610,186,203,paper,1,1415
108,588,183,176,paper,1,1416
97,594,192,210,paper,1,1417
117,595,178,197,paper,1,1418
117,595,190,108,paper,1,1419
118,592,189,203,paper,1,1420
116,584,191,184,paper,1,1421
74,587,180,197,paper,1,1422
109,598,176,194,paper,1,1423
112,593,185,192,paper,1,1424
116,585,175,195,paper,1,1425
93,592,186,192,paper,1,1426
116,602,184,194,paper,1,1427
112,597,160,184,paper,1,1428
115,587,181,192,paper,1,1429
115,588,183,198,paper,1,1430
112,584,166,201,paper,1,1431
114,597,181,206,paper,1,1432
131,569,168,234,paper,1,1433
115,592,173,225,paper,1,1434
111,596,181,213,paper,1,1435
111,596,173,206,paper,1,1436
106,589,179,220,paper,1,1437
120,593,165,227,paper,1,1438
90,590,168,204,paper,1,1439
138,574,191,207,paper,1,1440
103,586,178,206,paper,1,1441
105,591,180,152,paper,1,1442
134,582,160,204,paper,1,1443
113,592,212,199,paper,1,1444
117,590,187,206,paper,1,1445
116,602,186,200,paper,1,1446
117,590,176,202,paper,1,1447
113,592,185,201,paper,1,1448
114,596,182,212,paper,1,1449
128,590,180,200,paper,1,1450
93,592,184,185,paper,1,1451
120,598,184,210,paper,1,1452
114,595,180,190,paper,1,1453
145,564,170,256,paper,1,1454
111,595,185,179,paper,1,1455
113,596,178,187,paper,1,1456
114,596,164,187,paper,1,1457
116,588,178,175,paper,1,1458
136,596,175,195,paper,1,1459
89,590,179,175,paper,1,1460
116,583,180,183,paper,1,1461
105,593,190,179,paper,1,1462
101,595,305,178,paper,1,1463
41,580,181,178,paper,1,1464
116,589,188,177,paper,1,1465
133,573,193,176,paper,1,1466
90,586,170,176,paper,1,1467
128,583,180,174,paper,1,1468
125,599,176,184,paper,1,1469
117,618,180,202,paper,1,1470
112,599,174,199,paper,1,1471
117,602,210,219,paper,1,1472
130,574,160,227,paper,1,1473
109,597,136,222,paper,1,1474
117,590,192,216,paper,1,1475
120,596,180,211,paper,1,1476
117,589,206,226,paper,1,1477
115,606,167,212,paper,1,1478
105,580,189,212,paper,1,1479
119,597,190,230,paper,1,1480
123,603,97,229,paper,1,1481
113,592,180,222,paper,1,1482
129,580,189,210,paper,1,1483
116,582,186,277,paper,1,1484
113,596,185,206,paper,1,1485
121,554,187,207,paper,1,1486
114,602,183,209,paper,1,1487
102,586,187,216,paper,1,1488
126,598,184,218,paper,1,1489
121,607,168,220,paper,1,1490
118,602,195,222,paper,1,1491
117,601,178,227,paper,1,1492
105,596,185,220,paper,1,1493
124,600,189,231,paper,1,1494
113,571,188,213,paper,1,1495
82,590,187,216,paper,1,1496
122,600,182,195,paper,1,1497
113,588,196,218,paper,1,1498
114,588,184,207,paper,1,1499
122,592,182,203,paper,1,1500
133,591,184,207,paper,1,1501
104,595,212,195,paper,1,1502
0,580,182,219,paper,1,1503
117,607,175,222,paper,1,1504
129,582,185,196,paper,1,1505
117,602,178,197,paper,1,1506
114,601,181,194,paper,1,1507
117,603,179,193,paper,1,1508
124,600,177,182,paper,1,1509
147,587,173,188,paper,1,1510
117,595,170,248,paper,1,1511
118,583,174,304,paper,1,1512
117,596,201,195,paper,1,1513
114,599,182,204,paper,1,1514
130,587,210,217,paper,1,1515
84,592,176,223,paper,1,1516
116,600,188,233,paper,1,1517
106,602,183,214,paper,1,1518
107,576,186,220,paper,1,1519
112,598,184,223,paper,1,1520
87,598,184,212,paper,1,1521
114,599,176,229,paper,1,1522
84,584,180,194,paper,1,1523
116,592,181,235,paper,1,1524
113,596,181,255,paper,1,1525
112,580,173,224,paper,1,1526
114,592,176,216,paper,1,1527
105,585,176,200,paper,1,1528
118,591,177,325,paper,1,1529
108,592,118,189,paper,1,1530
102,593,152,213,paper,1,1531
102,597,183,213,paper,1,1532
116,592,197,227,paper,1,1533
97,599,184,231,paper,1,1534
113,605,209,216,paper,1,1535
113,601,176,244,paper,1,1536
116,598,183,204,paper,1,1537
126,587,187,226,paper,1,1538
107,590,185,218,paper,1,1539
117,597,204,226,paper,1,1540
121,596,188,234,paper,1,1541
116,593,198,253,paper,1,1542
115,595,195,264,paper,1,1543
124,595,202,288,paper,1,1544
112,594,231,270,paper,1,1545
114,592,198,263,paper,1,1546
113,592,203,276,paper,1,1547
124,596,185,268,paper,1,1548
117,594,208,258,paper,1,1549
116,566,198,256,paper,1,1550
117,608,218,253,paper,1,1551
117,598,206,235,paper,1,1552
102,587,192,237,paper,1,1553
102,602,187,241,paper,1,1554
106,598,189,243,paper,1,1555
112,584,200,246,paper,1,1556
182,605,177,311,paper,1,1557
107,600,190,247,paper,1,1558
120,601,180,234,paper,1,1559
115,603,182,256,paper,1,1560
112,587,192,265,paper,1,1561
118,598,193,271,paper,1,1562
116,602,183,279,paper,1,1563
144,583,163,275,paper,1,1564
116,608,191,273,paper,1,1565
86,587,178,275,paper,1,1566
108,603,186,259,paper,1,1567
114,588,189,261,paper,1,1568
136,584,187,260,paper,1,1569
114,603,184,259,paper,1,1570
119,603,174,237,paper,1,1571
90,595,185,248,paper,1,1572
118,595,197,233,paper,1,1573
114,594,178,242,paper,1,1574
124,597,193,250,paper,1,1575
115,600,189,228,paper,1,1576
107,573,182,245,paper,1,1577
98,590,184,205,paper,1,1578
123,591,199,269,paper,1,1579
124,599,183,272,paper,1,1580
146,578,185,248,paper,1,1581
142,592,181,303,paper,1,1582
113,592,175,240,paper,1,1583
116,590,183,243,paper,1,1584
116,593,178,243,paper,1,1585
112,587,188,248,paper,1,1586
115,604,183,244,paper,1,1587
102,587,180,249,paper,1,1588
105,584,188,257,paper,1,1589
21,581,179,242,paper,1,1590
116,589,204,251,paper,1,1591
110,599,183,251,paper,1,1592
194,600,183,228,paper,1,1593
116,603,188,237,paper,1,1594
124,597,184,239,paper,1,1595
